College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Portland State University, Portland","Oregon, Usa","{'Tuition Fees': '₹29.26L/Yr\xa0($35,112/Yr)', 'Living Fees': '₹10.69L/Yr\xa0($12,831/Yr)'}",M.S Computer Science,"GRE- 300.0, TOEFL- 80.0, PTE- 60.0","Portland State University, USA: Ranking, Programs, Application Deadlines, Admission, Fees, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/72088 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Portland, Oregon', 'School type': 'University', 'Established Year': 'Estd1946'}",7.7,"Portland State University boasts its cultural diversity with nearly 4.9% international students from 50 states and 78 countries, India is one of the top countries represented. It is one of the most diverse universities to study in USA according to Niche. In terms of diversity, Portland State is among the top 10 most LGBTQ-friendly campuses in the U.S. as per the Campus Pride Index.","[{'Program Type': 'B.S Anthropology (4 years)', 'Important Dates': 'Application Deadline For Summer 2025 Intake (5th Jul 2024)\nApplication Deadline For Fall 2025 Intake (1st Aug 2024)', 'Fees': 'INR 26.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 60.0'}, {'Program Type': 'B.A International Studies - European (4 years)', 'Important Dates': 'Application Deadline For Summer 2025 Intake (5th Jul 2024)\nApplication Deadline For Fall 2025 Intake (1st Aug 2024)', 'Fees': 'INR 26.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 60.0'}, {'Program Type': 'B.A Business, Option Management & Leadership (3 years)', 'Important Dates': 'Application Deadline For Summer 2025 Intake (5th Jul 2024)\nApplication Deadline For Fall 2025 Intake (1st Aug 2024)', 'Fees': 'INR 26.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 60.0'}, {'Program Type': 'M.S Writing: Professional & Technical (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (18th Aug 2024)', 'Fees': 'INR 35.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 60.0'}, {'Program Type': 'B.A Architecture (4 years)', 'Important Dates': 'Application Deadline For Summer 2025 Intake (5th Jul 2024)\nApplication Deadline For Fall 2025 Intake (1st Aug 2024)', 'Fees': 'INR 26.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 60.0'}, {'Program Type': 'B.S Computer Engineering (4 years)', 'Important Dates': 'Application Deadline For Summer 2025 Intake (5th Jul 2024)\nApplication Deadline For Fall 2025 Intake (1st Aug 2024)', 'Fees': 'INR 26.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 60.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 35.7 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '21 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 35.7 L/Yr'}]"
USA,"University of San Diego, San Diego","California, Usa","{'Tuition Fees': '₹40.76L/Yr\xa0($48,903/Yr)', 'Living Fees': '₹10.53L/Yr\xa0($12,630/Yr)'}",M.B.A,"Duolingo- 120.0, IELTS- 7.0","University of San Diego: Ranking, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/72171 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'San Diego, California', 'School type': 'University', 'Established Year': 'Estd1949'}",7.0,"University of San Diego is a private institution ranking among the top 100 universities in the US(#93 in US News and World Report). About 9,110 students representing 85 countries and 50 states applied for admission at the University of San Diego. In the new Fall entrance, 1,245 freshmen, 1,133 graduate students, 340 transfers, and 259 JD law students joined the university.","[{'Program Type': 'M.B.A (22 months)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (16th Oct 2024)', 'Fees': 'INR 32.6 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 83.0, Duolingo: 120.0'}, {'Program Type': 'M.S Health Care Informatics (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (16th Oct 2024)', 'Fees': 'INR 36.6 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 83.0, Duolingo: 120.0'}, {'Program Type': 'M.S Cyber Security Engineering (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (16th Oct 2024)', 'Fees': 'INR 38.9 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 83.0, Duolingo: 120.0'}, {'Program Type': 'M.S Nursing: Executive Nurse Leader (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (16th Oct 2024)', 'Fees': 'INR 25.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 83.0, Duolingo: 120.0'}, {'Program Type': 'M.S Marine Science (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (16th Oct 2024)', 'Fees': 'INR 38.9 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 83.0, Duolingo: 120.0'}, {'Program Type': 'M.Ed Curriculum and Instruction / Elementary Education (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (16th Oct 2024)', 'Fees': 'INR 26.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 83.0, Duolingo: 120.0'}]","[{'Course Name': 'Master of Science [M.S] Cyber Security Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 38.9 L/Yr'}, {'Course Name': 'Master of Finance [M.Fin]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 43 L/Yr'}]"
USA,"San Francisco State University, San Francisco","California, Usa","{'Tuition Fees': '₹6.46L/Yr\xa0($7,757/Yr)', 'Living Fees': '₹12.09L/Yr\xa0($14,502/Yr)'}",M.S Computer Science,"TOEFL- 80.0, PTE- 59.0","San Francisco State University Rankings, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2776 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'San Francisco, California', 'School type': 'University', 'Established Year': 'Estd1899'}",7.6,"San Francisco State University is a leading public research university in USA. The university offer 148 bachelor’s programs, 108 minors, 104 master’s programs, 4 doctoral programs to the international students. You can choose from 33 certificates, and 32 graduate certificate courses in SFSU across numerous disciplines. Also check: San Francisco State University admissions","[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Spring Intake (1st Oct 2024)', 'Fees': 'INR 7.3 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Computer Engineering (4 years)', 'Important Dates': 'Application Deadline For Spring Intake 1 (31st Aug 2024)\nApplication Deadline For Spring Intake 2 (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Spring Intake 1 (31st Aug 2024)\nApplication Deadline For Spring Intake 2 (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'B.S Business Administration (4 years)', 'Important Dates': 'Application Deadline For Spring Intake 1 (31st Aug 2024)\nApplication Deadline For Spring Intake 2 (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 54.0'}, {'Program Type': 'M.B.A (36 months)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 7.3 L/Yr', 'Exams Score': 'GMAT: 500.0, TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Nursing (4 years)', 'Important Dates': 'Application Deadline For Spring Intake 1 (31st Aug 2024)\nApplication Deadline For Spring Intake 2 (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 54.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Oct, 2024', 'Application Fees': 'INR 7.3 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] Business Analytics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 7.3 L/Yr'}]"
USA,"Seattle University, Seattle","Washington, Usa","{'Tuition Fees': '₹39.34L/Yr\xa0($47,200/Yr)', 'Living Fees': '₹10.06L/Yr\xa0($12,072/Yr)'}",M.S Data Science,"GRE- 320.0, IELTS- 6.5, PTE- 63.0","Seattle University Rankings, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2024_25-16:39_SUinterlock_homepage.png?h=90&w=90&mode=stretch,"{'Location': 'Seattle, Washington', 'School type': 'University', 'Established Year': 'Estd1891'}",,"Seattle University believes in high student involvement and recreation along with academic success. On-campus departments like Graduate Student, Council Centre for environmental justice and sustainability, and Office of Multicultural Affairs are open for student exposure.",,"[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 24.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Data Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 24.9 L/Yr'}]"
USA,"University of Missouri, St. Louis","Missouri, Usa","{'Tuition Fees': '₹29.94L/Yr\xa0($35,926/Yr)', 'Living Fees': '₹8.45L/Yr\xa0($10,140/Yr)'}",M.S Computer Science,"TOEFL- 79.0, PTE- 53.0","University of Missouri St. Louis [UMSL] Ranking, Courses, Admission, Tuition Fee, Cost of Attendance and Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/1015 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'St. Louis, Missouri', 'School type': 'University', 'Established Year': 'Estd1963'}",,"The University of Missouri St. Louis is Eastern Missouri’s leading public research university. The University of Missouri St. Louis has one of the most culturally and ethnically diverse environments and delivers exceptional educational, research and engagement experiences that inform, prepare, challenge, and inspire students.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.9 L/Yr'}]"
GERMANY,"Hamburg University of Technology, Hamburg","Hamburg, Germany","{'Tuition Fees': '₹62K/Yr\xa0(€684/Yr)', 'Living Fees': '₹1.41L/Yr\xa0(€1,554/Yr)'}",M.S Mechanical Engineering and M...,TOEFL- 87.0,"Hamburg University of Technology [TUHH] Hamburg Courses, Ranking, Admission Criteria, Fee & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_667_29-16:16_3.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Hamburg, Hamburg', 'School type': 'University', 'Established Year': 'Estd1978'}",,,"[{'Program Type': 'M.S Mechanical Engineering and Management (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 61,964/Yr', 'Exams Score': 'TOEFL: 87.0, IELTS: 6.5'}, {'Program Type': 'M.A Chemical and Bioprocess Engineering (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 61,964/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5'}, {'Program Type': 'M.S Microelectronics and Microsystems (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 61,964/Yr', 'Exams Score': 'TOEFL: 87.0, IELTS: 6.5'}, {'Program Type': 'B.S General Engineering (3 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 61,964/Yr', 'Exams Score': 'TOEFL: 87.0, IELTS: 6.5'}, {'Program Type': 'M.S Global Technology and Innovation Management and Entrepreneurship (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 61,964/Yr', 'Exams Score': 'TOEFL: 87.0, IELTS: 6.5'}, {'Program Type': 'M.S Environmental Engineering (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 61,964/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5'}]","[{'Course Name': 'Master of Science [M.S] Environmental Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Mar, 2025', 'Application Fees': 'INR 61,964/Yr'}, {'Course Name': 'Master of Science [M.S] Mechanical Engineering and Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Application Date': '01 Mar, 2025', 'Application Fees': 'INR 61,964/Yr'}]"
USA,"Humboldt State University, Arcata","California, Usa","{'Tuition Fees': '₹6.73L/Yr\xa0($8,079/Yr)', 'Living Fees': '₹10.85L/Yr\xa0($13,016/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.5, PTE- 54.0","Humboldt State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2302 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Arcata, California', 'School type': 'University', 'Established Year': 'Estd1913'}",,,,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 6.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Biology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 7.7 L/Yr'}]"
USA,"Western Washington University, Bellingham","Washington, Usa","{'Tuition Fees': '₹16.31L/Yr\xa0($19,573/Yr)', 'Living Fees': '₹9.14L/Yr\xa0($10,971/Yr)'}",M.S Computer Science,TOEFL- 80.0,"Western Washington University [WWU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_976_28-13:24_wwuLogo.png?h=90&w=90&mode=stretch,"{'Location': 'Bellingham, Washington', 'School type': 'University', 'Established Year': 'Estd1893'}",7.8,,"[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st May 2024)', 'Fees': 'INR 29.2 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'B.A Anthropology - Archaeology Concentration (4 years)', 'Important Dates': 'Hostel Application Deadline For 2024 Intake (1st May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Winter 2024 Intake (15th Sep 2024)\nEarly Application Deadline For Fall 2025 Intake (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake (1st Jan 2025)\nFafsa & Wafsa Scholarship Priority Application Deadline 2025 Intake (3rd Jan 2025)\nRegular Application Deadline For Fall 2025 Intake (31st Jan 2025)', 'Fees': 'INR 14.8 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 68.0'}, {'Program Type': 'B.B.A (4 years)', 'Important Dates': 'Hostel Application Deadline For 2024 Intake (1st May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Winter 2024 Intake (15th Sep 2024)\nEarly Application Deadline For Fall 2025 Intake (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake (1st Jan 2025)\nFafsa & Wafsa Scholarship Priority Application Deadline 2025 Intake (3rd Jan 2025)\nRegular Application Deadline For Fall 2025 Intake (31st Jan 2025)', 'Fees': 'INR 14.8 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 68.0'}, {'Program Type': 'B.S Geophysics (4 years)', 'Important Dates': 'Hostel Application Deadline For 2024 Intake (1st May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Winter 2024 Intake (15th Sep 2024)\nEarly Application Deadline For Fall 2025 Intake (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake (1st Jan 2025)\nFafsa & Wafsa Scholarship Priority Application Deadline 2025 Intake (3rd Jan 2025)\nRegular Application Deadline For Fall 2025 Intake (31st Jan 2025)', 'Fees': 'INR 14.8 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 68.0'}, {'Program Type': 'M.S Kinesiology - Exercise Science Option (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (15th Jan 2025)', 'Fees': 'INR 22.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'M.Ed Adult and Higher Education (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jun 2024)', 'Fees': 'INR 22.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 29.2 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.1 L/Yr'}]"
USA,"California State University, Los Angeles","California, Usa","{'Tuition Fees': '₹14.18L/Yr\xa0($17,010/Yr)', 'Living Fees': '₹11.13L/Yr\xa0($13,356/Yr)'}",M.S Computer Science,"Duolingo- 105.0, TOEFL- 80.0, PTE- 53.0","California State University, Los Angeles:  Ranking, Courses, Fees, Admission 2024-25, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1555_21-18:24_csula.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Los Angeles, California', 'School type': 'University', 'Established Year': 'Estd1947'}",7.8,"California State University, Los Angeles is a public university in USA, established in 1947. The university is home to more than 27,000 students incuding over 500 international students. Indian students constitute the largest international student body in Cal State University, LA. International students can pursue over 100 programs at California State University, Los Angeles. This includes in 58 undergraduate degrees, 55 graduate degrees, and 4 doctoral programs through 8 academic schools.",,"[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Business Analytics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.8 L/Yr'}]"
USA,"Illinois State University, Normal","Illinois, Usa","{'Tuition Fees': '₹20.58L/Yr\xa0($24,697/Yr)', 'Living Fees': '₹8.21L/Yr\xa0($9,850/Yr)'}",M.S Information Systems,"IELTS- 6.5, PTE- 56.0","Illinois State University: Ranking, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/72044 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Normal, Illinois', 'School type': 'University', 'Established Year': 'Estd1857'}",7.7,"Illinois State University (ISU) is a public research university in Normal, Illinois. Illinois State was ranked #104 in the 2022 rankings of America's best public national universities by U.S. News & World Report, based on academic quality and excellence.  Illinois State University offers 260+ programs at undergraduate, graduate, and doctoral levels.","[{'Program Type': 'M.S Information Systems (2 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 56.0'}, {'Program Type': 'M.S Information Systems - Systems Development (2 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 56.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 56.0, GMAT: 545.0'}, {'Program Type': 'M.S Agriscience (2 years)', 'Important Dates': 'Application Deadline For Spring Intake (1st Oct 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 56.0'}, {'Program Type': 'M.S Information Systems - Network and Security Management (2 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 56.0'}, {'Program Type': 'M.A Applied Economics (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)\nApplication Deadline For Spring Intake (15th Oct 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 56.0'}]","[{'Course Name': 'Master Economics - Financial Economics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jun, 2024', 'Application Fees': 'INR 21.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Information Systems', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 21.9 L/Yr'}]"
